QUERY_ID;RESPONSE
86;(953, 0.0)
86;(954, 0.0015543019528143026)
86;(955, -0.0005574958904541341)
86;(956, 0.0)
86;(957, -0.009294063383701224)
86;(958, -0.03685907774671605)
86;(959, -0.01934638255207441)
86;(960, -0.009495400646049661)
86;(961, -0.0205669612178977)
86;(962, -0.0007002211817094255)
86;(963, 0.00852449049069908)
86;(964, 0.01835287658876042)
86;(965, 0.0)
86;(966, -0.0014951352381550361)
86;(967, 0.008988640356964317)
86;(968, -0.024665824150536586)
86;(969, -0.009949871811467212)
86;(970, -0.007629474266872302)
86;(971, -0.016193640274489992)
86;(972, 0.004839827861347284)
86;(973, 0.0)
86;(974, 0.0)
86;(975, -0.002788528788243888)
86;(976, 0.01034417631562076)
86;(977, 0.0)
86;(978, 0.0)
86;(979, 0.02113591823563267)
86;(980, -0.007000314244126974)
86;(981, -0.024133796894671863)
86;(982, 0.11825819243476195)
86;(983, 0.008075083931303335)
86;(984, 0.011647515846658142)
86;(985, 0.15859949005843924)
86;(986, 0.0589003515804179)
86;(987, 0.06559134338096594)
86;(988, 0.0611493512181036)
86;(989, 0.09963963147336867)
86;(990, 0.0)
86;(991, -0.00860095748962555)
86;(992, -0.002267229960177349)
86;(993, 0.0)
86;(994, -0.004449250999525438)
86;(995, 0.0)
86;(996, 0.0)
86;(997, -0.02418184412619729)
86;(998, 0.015382249586625233)
86;(999, 0.014945266394870791)
86;(1000, 0.0)
86;(1001, 0.0)
86;(1002, 0.00839193737823726)
86;(1003, 0.0324719592100059)
86;(1004, -0.017759743971216234)
86;(1005, 0.03409429909261138)
86;(1006, -0.007053236501834486)
86;(1007, 0.009494501261211727)
86;(1008, -0.011124730427361642)
86;(1009, -0.004866582513552585)
86;(1010, 0.0)
86;(1011, -0.00420810997801387)
86;(1012, 0.011234006927038466)
86;(1013, 0.0)
86;(1014, 0.03241926895054365)
86;(1015, 0.005082228103548655)
86;(1016, -0.008506722383795216)
86;(1017, 0.0)
86;(1018, -0.0011291422778647161)
86;(1019, 0.0)
86;(1020, -0.0034807870575751217)
86;(1021, 0.0)
86;(1022, 0)
86;(1023, 0.03841912608030463)
86;(1024, -0.006945706174388247)
86;(1025, 0.0)
86;(1026, 0.0)
86;(1027, 0.017964387990023343)
86;(1028, -0.002616431192260375)
86;(1029, -0.003680055053692483)
86;(1030, 0.010298931009284654)
86;(1031, -0.005442241956918626)
86;(1032, -0.00845318642787783)
86;(1033, 0.0017121113811652147)
86;(1034, -0.01132846019692078)
86;(1035, 0.0)
86;(1036, 0.0)
86;(1037, 0.06298096214640733)
86;(1038, 0.00714728479314791)
86;(1039, -0.0063620099588659156)
86;(1040, 0.002043587798942755)
86;(1041, -0.0030873209812876923)
86;(1042, 0.0177873499227801)
86;(1043, 0.0)
86;(1044, 0.010352482424560851)
86;(1045, -0.005858152012822929)
86;(1046, -0.011693278227261343)
86;(1047, -0.010937565379073554)
86;(1048, 0.0)
86;(1049, -0.016991726692682566)
86;(1050, 0.00467257436242308)
86;(1051, -0.004552789454518143)
86;(1052, -0.005956424949965324)
86;(1053, -0.02161713043240574)
86;(1054, -0.004866901162651995)
86;(1055, -0.005934420049210285)
86;(1056, -0.012075190184233284)
86;(1057, -0.01415605132964953)
86;(1058, 0.0)
86;(1059, -0.007270802540812456)
86;(1060, 0.0)
86;(1061, -0.021275397230539384)
86;(1062, 0.0)
86;(1063, 0.0)
86;(1064, 0.033318593567167626)
86;(1065, 0.018283515738076853)
86;(1066, 0.010234900386206367)
86;(1067, -0.014243878434642504)
86;(1068, 0)
86;(1069, -0.007582111814353923)
86;(1070, 0.0047446975464593534)
86;(1071, 0.0)
86;(1072, 0.030176673381575418)
86;(1073, -0.006831150038426576)
86;(1074, -0.014968017007896253)
86;(1075, 0.002775473900080884)
86;(1076, 0.06351864404575279)
86;(1077, 0.004835723549959632)
86;(1078, 0.0)
86;(1079, 0.0)
86;(1080, -0.019483688898673645)
86;(1081, -0.016410453660575967)
86;(1082, 0.012389390768979052)
86;(1083, 0.00634661953370764)
86;(1084, -0.005167295709286151)
86;(1085, 0.03409954351175425)
86;(1086, 0.03081979450290508)
86;(1087, 0.009078008631404368)
86;(1088, 0)
86;(1089, 0.0)
86;(1090, 0.09504425995832937)
86;(1091, 0.0)
86;(1092, 0.04823332103102942)
86;(1093, 0.0)
86;(1094, -0.00498225390937998)
86;(1095, -0.003907591566452007)
86;(1096, 0.0)
86;(1097, 0.0)
86;(1098, -0.0007587785388432905)
86;(1099, 0.0)
86;(1100, -0.007585607423608628)
86;(1101, 0.023136736846303706)
86;(1102, -0.007075134248214333)
86;(1103, -0.01738608568864463)
86;(1104, -0.000974113554289956)
86;(1105, -0.016327370231596527)
86;(1106, -0.012563954317475394)
86;(1107, -0.009270373032824106)
86;(1108, 0.022553895921305446)
86;(1109, -0.027877865122429363)
86;(1110, -0.016147898187537403)
86;(1111, 0.07831301727319377)
86;(1112, 0.0)
86;(1113, -0.007104423071234466)
86;(1114, 0.03348839993859095)
86;(1115, -0.0007589729071467644)
86;(1116, -0.009044191576593285)
86;(1117, 0.034442549604382484)
86;(1118, -0.014498576177001605)
86;(1119, -0.0015575602568307098)
86;(1120, 0.0)
86;(1121, 0.0)
86;(1122, 0.0)
86;(1123, -0.020936655659761938)
86;(1124, -0.010142996714046502)
86;(1125, -0.007002518472444342)
86;(1126, -0.004175996557242718)
86;(1127, -0.0039751305839846205)
86;(1128, -0.006074911136383555)
86;(1129, 0.0)
86;(1130, 0.04925385488839937)
86;(1131, -0.0012040608123903753)
86;(1132, 0.0)
86;(1133, 0.012191189807110826)
86;(1134, -0.013574924437909287)
86;(1135, -0.008233859389677656)
86;(1136, -0.00674407740115576)
86;(1137, 0.008972404044053866)
86;(1138, 0.0)
86;(1139, -0.00343798614593359)
86;(1140, -0.005771192310449084)
86;(1141, 0.0)
86;(1142, 0.07619738035312365)
86;(1143, 0.031765337801992435)
86;(1144, 0.06175675030344568)
86;(1145, -0.002687312123054024)
86;(1146, 0.011592521332853361)
86;(1147, 0.0)
86;(1148, 0.021801307686246912)
86;(1149, 0)
86;(1150, 0.0)
86;(1151, -0.016008921759098144)
86;(1152, 0.0)
86;(1153, 0)
86;(1154, -0.0038653406723241435)
86;(1155, 0.023345192848174507)
86;(1156, -0.0036092593719493048)
86;(1157, 0.0)
86;(1158, -0.013615166513893382)
86;(1159, 0.0)
86;(1160, -0.00242602352574959)
86;(1161, 0.0027335601986323388)
86;(1162, 0.019967985445539425)
86;(1163, -0.0169489867664712)
86;(1164, -0.01535013190134545)
86;(1165, 0.0)
86;(1166, -0.0036532652570716766)
86;(1167, -0.013792377436975433)
86;(1168, 0.06601140233266047)
86;(1169, -0.0064432698302577755)
86;(1170, 0.08653848553708633)
86;(1171, 0.005175087281283089)
86;(1172, 0.06211441130825975)
86;(1173, 0.0)
86;(1174, 0.023679198386242127)
86;(1175, 0.0)
86;(1176, 0.0)
86;(1177, 0.0)
86;(1178, -0.011305638982623123)
86;(1179, -0.017606611396380277)
86;(1180, -0.014803537833903197)
86;(1181, 0.0)
86;(1182, 0.0)
86;(1183, 0.0)
86;(1184, 0.022615048615406464)
86;(1185, 0.0)
86;(1186, 0)
86;(1187, 0.0023119452839552032)
86;(1188, 0.0)
86;(1189, 0.05680417589213492)
86;(1190, -0.011749910869898635)
86;(1191, 0.015221812056798156)
86;(1192, 0.005786291023258907)
86;(1193, 0.057498140414443205)
86;(1194, 0.009399922590709925)
86;(1195, 0.0)
86;(1196, 0.026162993835273204)
86;(1197, -0.0037530717046982054)
86;(1198, 0.0016575743785890746)
86;(1199, -0.003297794108305981)
86;(1200, -0.006120718952616233)
86;(1201, 0.0)
86;(1202, 0.043941550774790665)
86;(1203, 0.0038437715712351913)
86;(1204, -0.02228860237530864)
86;(1205, -0.02116549602020065)
86;(1206, 0.0)
86;(1207, 0.0)
86;(1208, 0.0)
86;(1209, -0.0033766670303483305)
86;(1210, 0.0)
86;(1211, 0.02067453077959886)
86;(1212, 0.027585142303176706)
86;(1213, -0.008409677561342728)
86;(1214, -0.005628259962643991)
86;(1215, 0.0)
86;(1216, 0.0)
86;(1217, 0.01305099252362354)
86;(1218, 0.0)
86;(1219, -0.00602289624621702)
86;(1220, 0.0)
86;(1221, -0.002421176529277882)
86;(1222, -0.013783903984224919)
86;(1223, -0.013293609725118054)
86;(1224, 0)
86;(1225, 0.0037707189548934392)
86;(1226, 0.00384378699694602)
86;(1227, 0.02722513069930397)
86;(1228, 0.03043272472063642)
86;(1229, 0.0)
86;(1230, 0.0)
86;(1231, -0.005894660877004727)
86;(1232, 0.01133748763006038)
86;(1233, 0.04665111600893439)
86;(1234, 0.0)
86;(1235, 0.0)
86;(1236, 0.060040952243967445)
86;(1237, 0.006375083884877592)
86;(1238, -0.009461045849702053)
87;(0, -0.017407181519846358)
87;(1, 0.015600667865484858)
87;(2, -0.009995859876008657)
87;(3, -0.009295018496419886)
87;(4, 0.012183695413558831)
87;(5, -0.019240413236543224)
87;(6, -0.026057450842421295)
87;(7, -0.006539611684241623)
87;(8, 0.0)
87;(9, 0.0)
87;(10, -0.01734606889051749)
87;(11, 0.0)
87;(12, 0.004020707932014147)
87;(13, 0.003975647103001915)
87;(14, -0.005807336728514023)
87;(15, 0.0)
87;(16, 0.07305582937294784)
87;(17, -0.0030003498823191247)
87;(18, -0.03619941832781995)
87;(19, 0.05459379045596462)
87;(20, -0.006554725622535812)
87;(21, 0.01093103374992017)
87;(22, -0.020468302611587347)
87;(23, 0.04348312315012461)
87;(24, 0.010177403816679736)
87;(25, -0.019410393600193955)
87;(26, 0.005017188740478051)
87;(27, 0.0)
87;(28, 0.0)
87;(29, -0.017376751603061368)
87;(30, -0.013070913975515455)
87;(31, 0.089982005960713)
87;(32, 0.0)
87;(33, 0.0200538891911531)
87;(34, 0.0)
87;(35, 0)
87;(36, 0.012378803803424722)
87;(37, 0.01230624146686424)
87;(38, 0.00900206842036716)
87;(39, -0.0040118124163880066)
87;(40, 0.0)
87;(41, -0.00849026426514134)
87;(42, -0.000908895283391804)
87;(43, 0.0)
87;(44, 0.0)
87;(45, 0.0)
87;(46, 0.0022782319124321233)
87;(47, 0.0)
87;(48, -0.005050555223587269)
87;(49, 0.025774934367664565)
87;(50, -0.02965709605276137)
87;(51, 0.04895838550363953)
87;(52, -0.006770759596963614)
87;(53, 0.0)
87;(54, -0.020917902816160884)
87;(55, 0.0)
87;(56, 0.016695327290517457)
87;(57, 0.0)
87;(58, -0.015438346653872819)
87;(59, 0.007940398002460866)
87;(60, -0.007902794531748372)
87;(61, -0.005226206686987794)
87;(62, 0.024547284607354558)
87;(63, 0.11274478715487453)
87;(64, -0.008421927885329205)
87;(65, 0.0)
87;(66, 0.018609304572992206)
87;(67, -0.006979515269719973)
87;(68, 0.01849312896419335)
87;(69, 0.008230709557804751)
87;(70, 0.0)
87;(71, -0.004943931058879314)
87;(72, 0.024197803723272213)
87;(73, -0.008472596345721799)
87;(74, 0.0)
87;(75, 0.01731449712304665)
87;(76, -0.002961421779390008)
87;(77, 0.0)
87;(78, 0.0)
87;(79, -0.020759137911219847)
87;(80, 0.06406013823709111)
87;(81, -0.018107372208524722)
87;(82, -0.0039137850922833835)
87;(83, 0.00446897734423695)
87;(84, -0.004993898739932202)
87;(85, 0.0)
87;(86, 0.03907812153024442)
87;(87, -0.02503100865784485)
87;(88, 9.578098199084994e-05)
87;(89, -0.005655815086955136)
87;(90, 0.0)
87;(91, -0.006554654253392507)
87;(92, 0.0026488568227015182)
87;(93, 0.0)
87;(94, 0.003101160977364114)
87;(95, -0.007908262786202267)
87;(96, 0.0)
87;(97, -0.00339865925730097)
87;(98, 0.0)
87;(99, -0.02001101419519077)
87;(100, 0.0)
87;(101, -0.01645097808395671)
87;(102, 0.007514038764713538)
87;(103, 0.002208065720888243)
87;(104, 0.0)
87;(105, -0.009565872393602029)
87;(106, 0.006875631601727876)
87;(107, -0.005922242662805685)
87;(108, 0.0)
87;(109, -0.005196136902922578)
87;(110, -0.004350627525203016)
87;(111, 0.0335674092015835)
87;(112, -0.010042190587429847)
87;(113, 0.0)
87;(114, 0.0)
87;(115, 0.0)
87;(116, 0.0)
87;(117, -0.02476244262977555)
87;(118, -0.012392008675392587)
87;(119, 0.015468514762178288)
87;(120, 0.0)
87;(121, 0.0)
87;(122, -0.0034756516828632756)
87;(123, 0.004026117393112632)
87;(124, 0.0064428747017838605)
87;(125, 0.0)
87;(126, 0.0)
87;(127, 0)
87;(128, 0.022989215455604152)
87;(129, -0.01553825196894141)
87;(130, 0.0)
87;(131, 0)
87;(132, 0.030931512658935845)
87;(133, 0.0028346226626227134)
87;(134, 0.060664692183874984)
87;(135, 0.007666084788221182)
87;(136, -0.00525393956151048)
87;(137, 0.0)
87;(138, 0.0050854301451080325)
87;(139, -0.009821672104501859)
87;(140, -0.01197053673601669)
87;(141, 0.0)
87;(142, -0.006293413897527171)
87;(143, -0.013377468646031286)
87;(144, 0.0)
87;(145, -0.005364300095162709)
87;(146, -0.009055029233006101)
87;(147, 0.004257521564182071)
87;(148, -0.0009905046803382054)
87;(149, -0.01562165722394843)
87;(150, -0.005621634923253033)
87;(151, 0.0)
87;(152, 0.04325528911694147)
87;(153, 0.005086376671146202)
87;(154, 0.011923178450991237)
87;(155, 0.005328981547127551)
87;(156, 0.01622841466920893)
87;(157, 0.0)
87;(158, -0.030566131111283562)
87;(159, -0.008032533342664301)
87;(160, -0.003962042884231249)
87;(161, 0.0324076152156671)
87;(162, 0.005066369243876459)
87;(163, -0.03295534381516018)
87;(164, 0.0056287537481712014)
87;(165, 0.013845035389385727)
87;(166, -0.008595515711758709)
87;(167, 0)
87;(168, -0.006698691915252687)
87;(169, 0.007042443575691537)
87;(170, 0.0)
87;(171, -0.010179380617391875)
87;(172, -0.007546322747150423)
87;(173, -0.01742717310062009)
87;(174, 0.0)
87;(175, 0.01875870649838539)
87;(176, -0.035805640610904965)
87;(177, -0.007529200837676297)
87;(178, -0.01902327705717201)
87;(179, 0.0)
87;(180, -0.025952700457388105)
87;(181, 0.038286173491440326)
87;(182, 0.013943173752534945)
87;(183, 0.012593457412071657)
87;(184, -0.01711981489218992)
87;(185, 0.047490416009398226)
87;(186, -0.026349969052802312)
87;(187, -0.035148927666525734)
87;(188, 0.0039354279241535775)
87;(189, -0.0014695538228328682)
87;(190, -0.0077301455022014244)
87;(191, 0.05869954807413006)
87;(192, -0.008048007658849773)
87;(193, 0.03365380445915675)
87;(194, 0.06736356812213229)
87;(195, -0.005068625099913996)
87;(196, 0.019711368985280864)
87;(197, 0.0)
87;(198, -0.008801478213359717)
87;(199, -0.001354612789188091)
87;(200, 0.0047380533241292945)
87;(201, 0.018867372297572654)
87;(202, 0.008134369067637825)
87;(203, -0.01890063655881841)
87;(204, -0.019216274872685776)
87;(205, -0.007879542473287312)
87;(206, 0.013949048139261983)
87;(207, 0.014784973654057194)
87;(208, -0.005282063789783085)
87;(209, 0.025212143268706768)
87;(210, -0.01508394452701745)
87;(211, -0.007503252712379244)
87;(212, 0.006772245320834698)
87;(213, 0.0)
87;(214, -0.0022468623184844373)
87;(215, 0.0)
87;(216, -0.002569415305516029)
87;(217, -0.033764222154671696)
87;(218, -0.01716533198331442)
87;(219, 0.0)
87;(220, 0.005195606986192447)
87;(221, -0.007498483995584221)
87;(222, -0.01344497549685759)
87;(223, 0.02887745481324388)
87;(224, -0.004857359768056245)
87;(225, 0.03190704178305931)
87;(226, 0.023786889194600706)
87;(227, -0.01545559169363345)
87;(228, -0.02281682237489398)
87;(229, -0.005332676768273898)
87;(230, -0.018847544337757323)
87;(231, 0.016854947126885386)
87;(232, -0.007112243578719022)
87;(233, -0.0041409182773038756)
87;(234, 0.0)
87;(235, 0.0)
87;(236, 0.03451878494999574)
87;(237, -0.017238150559783973)
87;(238, 0.027089917398139405)
87;(239, 0.0)
87;(240, 0.027991428788363262)
87;(241, 0.07015083606288425)
87;(242, -0.002142369585576193)
87;(243, -0.002220160705205906)
87;(244, -0.004758535637645889)
87;(245, 0.018081330624408625)
87;(246, 0.0)
87;(247, 0.008324063047195565)
87;(248, 0.0)
87;(249, -0.01327451701717397)
87;(250, -0.010665383086685003)
87;(251, -0.005996626676055483)
87;(252, -0.006901658443992476)
87;(253, 0.0313240530059059)
87;(254, 0.035767134775971356)
87;(255, 0.0)
87;(256, 0.0)
87;(257, -0.015492359516357026)
87;(258, -0.0039756500326051086)
87;(259, -0.013805357700960969)
87;(260, -0.0038168914943365853)
87;(261, 0.09702919920521007)
87;(262, -0.0008504115340560017)
87;(263, 0.0)
87;(264, 0.03588362675291943)
87;(265, 0.0)
87;(266, 0.0)
87;(267, 0.0005058977268933754)
87;(268, -0.007272820738934674)
87;(269, 0.005864163026284288)
87;(270, -0.018521486205278808)
87;(271, 0.007080429898266184)
87;(272, -0.016606952528321846)
87;(273, -0.006013807492212912)
87;(274, 0.0)
87;(275, 0.03690073939433439)
87;(276, 0.0)
87;(277, 0.030989843510640516)
87;(278, 0.021437714689896768)
87;(279, 0.0)
87;(280, -0.0009095819343501159)
87;(281, -0.009434591572886843)
87;(282, -0.006611557183672724)
87;(283, -0.014084851770254996)
87;(284, 0.0)
87;(285, 0.003483497817185779)
87;(286, -0.005898905608087336)
87;(287, -0.01738753386247129)
87;(288, -0.00954729333459084)
87;(289, -0.008457938603287946)
87;(290, 0.0)
87;(291, 0.00537200677005385)
87;(292, -0.022632113688242663)
87;(293, 0.0)
87;(294, 0.01799628856552603)
87;(295, 0.01980481991113644)
87;(296, 0.03080892584035901)
87;(297, 0)
87;(298, 0.014767421614121024)
87;(299, 0.03354543681361834)
87;(300, 0.023421401340265807)
87;(301, -0.030187854975105073)
87;(302, 0.0)
87;(303, -0.004356514266937433)
87;(304, -0.01137776715667812)
87;(305, 0.0)
87;(306, 0.00639139066650792)
87;(307, -0.00830210617865727)
87;(308, 0.0)
87;(309, 0.0)
87;(310, -0.00787958773252774)
87;(311, -0.0035523911263988404)
87;(312, -0.008424732052013608)
87;(313, -0.020187333590884746)
87;(314, -0.007042083062754027)
87;(315, -0.004853348515043445)
87;(316, -0.008916415253613693)
87;(317, 0.0)
87;(318, 0.04340389919353034)
87;(319, -0.015942278087312956)
87;(320, 0.0)
87;(321, -0.016322825108014777)
87;(322, -0.00981404175639175)
87;(323, 0.0)
87;(324, 0.006064618391534141)
87;(325, -0.002053185670212341)
87;(326, -0.016493197193373426)
87;(327, 0.010437544337229385)
87;(328, 0)
87;(329, 0.03869192582630912)
87;(330, 0.00803305697415555)
87;(331, -0.010218676120180254)
87;(332, 0.03321600603256051)
87;(333, 0.006004002049520957)
87;(334, 0.03427426413439016)
87;(335, -0.005777749776861663)
87;(336, 0.030336304633070698)
87;(337, 0.0)
87;(338, 0.0)
87;(339, 0.03995584818115843)
87;(340, -0.007961634224678316)
87;(341, 0.010122212821390626)
87;(342, 0.01685710353920964)
87;(343, 0.0)
87;(344, 0.0)
87;(345, -0.025945838191111178)
87;(346, -0.04287162663491488)
87;(347, 0.020229294972653244)
87;(348, 0.016090101117439526)
87;(349, 0.03626036943206114)
87;(350, -0.01343149246112369)
87;(351, -0.011512646780156144)
87;(352, 0.0)
87;(353, 0.0)
87;(354, -0.00886356302061281)
87;(355, 0.0)
87;(356, -0.018037403353384003)
87;(357, -0.022015265143763715)
87;(358, 0.019392851383178058)
87;(359, -0.0028394228760152494)
87;(360, -0.00725390606889761)
87;(361, 0.009224553127094314)
87;(362, -0.004222561886751487)
87;(363, -0.017755860023406598)
87;(364, 0.014016591687839459)
87;(365, -0.025363116061410552)
87;(366, -0.007841452636052418)
87;(367, 0.021716701259578683)
87;(368, 0.000576075628870667)
87;(369, 0.011451043703830668)
87;(370, -0.0045245064920746)
87;(371, 0.013188121815150432)
87;(372, 0.055922067582553775)
87;(373, 0.0)
87;(374, 0.0)
87;(375, 0.05255373391005584)
87;(376, 0.0032004465123902336)
87;(377, 0.0)
87;(378, 0.0)
87;(379, 0.00881714232210072)
87;(380, 0.0)
87;(381, 0.0)
87;(382, -0.019475907652147594)
87;(383, 0.0)
87;(384, 0.0)
87;(385, 0.06933346179611896)
87;(386, 0.036319979791577424)
87;(387, 0.035435678840487615)
87;(388, 0.07548682768928087)
87;(389, -0.008747535557774544)
87;(390, -0.015659577862111338)
87;(391, 0.019561864198588127)
87;(392, -0.0035034153803986507)
87;(393, 0.0658866275166497)
87;(394, 0.0)
87;(395, -0.006023013812245881)
87;(396, -0.008025957259736797)
87;(397, 0.025638720959896777)
87;(398, 0.0)
87;(399, -0.0039774373857095965)
87;(400, -0.008453334660190055)
87;(401, -0.03289335811982399)
87;(402, 0.0)
87;(403, 0.0)
87;(404, 0.0)
87;(405, 0.04799960067040339)
87;(406, -0.007418607829276915)
87;(407, -0.0057832043812998425)
87;(408, -0.0055037336679669676)
87;(409, 0.00309581521609714)
87;(410, -0.027035694296768262)
87;(411, 0.04487966855531549)
87;(412, 0.0)
87;(413, -0.01288625747314644)
87;(414, 0.006221331159349694)
87;(415, -0.0031726735129853313)
87;(416, 0.008423852931676662)
87;(417, -0.005032036369104768)
87;(418, -0.010752425585777924)
87;(419, -0.009762535752051379)
87;(420, -0.025684722539175166)
87;(421, -0.00928897284099784)
87;(422, 0.0)
87;(423, 0.005428836557936586)
87;(424, 0.003893817606185562)
87;(425, 0.0)
87;(426, -0.02714968118413055)
87;(427, 0.0)
87;(428, -0.035578524815749024)
87;(429, -0.003966652288038791)
87;(430, 0.012689301975190973)
87;(431, 0.047243613911588545)
87;(432, 0.013220228934168384)
87;(433, 0.0)
87;(434, 0.03114610312397603)
87;(435, -0.004824774147321864)
87;(436, 0.11249572829775857)
87;(437, -0.010066364130167677)
87;(438, 0.0)
87;(439, 0.03718017244238307)
87;(440, 0.026716996845962827)
